timestamp,sensor_id,temperature,unit,battery_level
2026-01-28T02:31:01.560404,TEMP-1002,19.96,Celsius,99.9
2026-01-28T02:36:01.560404,TEMP-1002,20.12,Celsius,99.9
2026-01-28T02:41:01.560404,TEMP-1002,19.01,Celsius,99.9
2026-01-28T02:46:01.560404,TEMP-1002,20.89,Celsius,99.9
2026-01-28T02:51:01.560404,TEMP-1002,20.24,Celsius,99.9
2026-01-28T02:56:01.560404,TEMP-1002,18.96,Celsius,99.9
2026-01-28T03:01:01.560404,TEMP-1002,19.66,Celsius,99.9
2026-01-28T03:06:01.560404,TEMP-1002,20.03,Celsius,99.9
2026-01-28T03:11:01.560404,TEMP-1002,19.9,Celsius,99.9
2026-01-28T03:16:01.560404,TEMP-1002,19.88,Celsius,99.9
2026-01-28T03:21:01.560404,TEMP-1002,19.87,Celsius,99.9
2026-01-28T03:26:01.560404,TEMP-1002,20.43,Celsius,99.9
2026-01-28T03:31:01.560404,TEMP-1002,19.85,Celsius,99.9
2026-01-28T03:36:01.560404,TEMP-1002,19.49,Celsius,99.9
2026-01-28T03:41:01.560404,TEMP-1002,20.35,Celsius,99.9
2026-01-28T03:46:01.560404,TEMP-1002,20.67,Celsius,99.9
2026-01-28T03:51:01.560404,TEMP-1002,19.89,Celsius,99.9
2026-01-28T03:56:01.560404,TEMP-1002,20.81,Celsius,99.9
2026-01-28T04:01:01.560404,TEMP-1002,20.17,Celsius,99.9
2026-01-28T04:06:01.560404,TEMP-1002,21.29,Celsius,99.9
2026-01-28T04:11:01.560404,TEMP-1002,20.99,Celsius,99.9
2026-01-28T04:16:01.560404,TEMP-1002,20.76,Celsius,99.9
2026-01-28T04:21:01.560404,TEMP-1002,21.02,Celsius,99.9
2026-01-28T04:26:01.560404,TEMP-1002,20.88,Celsius,99.9
2026-01-28T04:31:01.560404,TEMP-1002,21.29,Celsius,99.9
2026-01-28T04:36:01.560404,TEMP-1002,21.37,Celsius,99.9
2026-01-28T04:41:01.560404,TEMP-1002,21.2,Celsius,99.9
2026-01-28T04:46:01.560404,TEMP-1002,21.37,Celsius,99.9
2026-01-28T04:51:01.560404,TEMP-1002,21.88,Celsius,99.9
2026-01-28T04:56:01.560404,TEMP-1002,21.2,Celsius,99.9
2026-01-28T05:01:01.560404,TEMP-1002,21.54,Celsius,99.9
2026-01-28T05:06:01.560404,TEMP-1002,21.65,Celsius,99.9
2026-01-28T05:11:01.560404,TEMP-1002,21.74,Celsius,99.9
2026-01-28T05:16:01.560404,TEMP-1002,21.28,Celsius,99.9
2026-01-28T05:21:01.560404,TEMP-1002,21.67,Celsius,99.9
2026-01-28T05:26:01.560404,TEMP-1002,21.39,Celsius,99.9
2026-01-28T05:31:01.560404,TEMP-1002,22.42,Celsius,99.9
2026-01-28T05:36:01.560404,TEMP-1002,22.19,Celsius,99.9
2026-01-28T05:41:01.560404,TEMP-1002,21.9,Celsius,99.9
2026-01-28T05:46:01.560404,TEMP-1002,22.08,Celsius,99.9
2026-01-28T05:51:01.560404,TEMP-1002,22.43,Celsius,99.9
2026-01-28T05:56:01.560404,TEMP-1002,22.38,Celsius,99.9
2026-01-28T06:01:01.560404,TEMP-1002,22.1,Celsius,99.9
2026-01-28T06:06:01.560404,TEMP-1002,22.83,Celsius,99.9
2026-01-28T06:11:01.560404,TEMP-1002,22.17,Celsius,99.9
2026-01-28T06:16:01.560404,TEMP-1002,22.22,Celsius,99.9
2026-01-28T06:21:01.560404,TEMP-1002,22.22,Celsius,99.9
2026-01-28T06:26:01.560404,TEMP-1002,23.16,Celsius,99.9
2026-01-28T06:31:01.560404,TEMP-1002,22.21,Celsius,99.9
2026-01-28T06:36:01.560404,TEMP-1002,23.11,Celsius,99.9
2026-01-28T06:41:01.560404,TEMP-1002,22.3,Celsius,99.9
2026-01-28T06:46:01.560404,TEMP-1002,22.43,Celsius,99.9
2026-01-28T06:51:01.560404,TEMP-1002,22.47,Celsius,99.9
2026-01-28T06:56:01.560404,TEMP-1002,24.15,Celsius,99.9
2026-01-28T07:01:01.560404,TEMP-1002,23.43,Celsius,99.9
2026-01-28T07:06:01.560404,TEMP-1002,22.83,Celsius,99.9
2026-01-28T07:11:01.560404,TEMP-1002,23.56,Celsius,99.9
2026-01-28T07:16:01.560404,TEMP-1002,23.92,Celsius,99.9
2026-01-28T07:21:01.560404,TEMP-1002,24.51,Celsius,99.9
2026-01-28T07:26:01.560404,TEMP-1002,24.17,Celsius,99.9
2026-01-28T07:31:01.560404,TEMP-1002,24.07,Celsius,99.9
2026-01-28T07:36:01.560404,TEMP-1002,25.0,Celsius,99.9
2026-01-28T07:41:01.560404,TEMP-1002,24.54,Celsius,99.9
2026-01-28T07:46:01.560404,TEMP-1002,23.89,Celsius,99.9
2026-01-28T07:51:01.560404,TEMP-1002,24.58,Celsius,99.9
2026-01-28T07:56:01.560404,TEMP-1002,24.11,Celsius,99.9
2026-01-28T08:01:01.560404,TEMP-1002,24.87,Celsius,99.9
2026-01-28T08:06:01.560404,TEMP-1002,23.9,Celsius,99.9
2026-01-28T08:11:01.560404,TEMP-1002,24.45,Celsius,99.9
2026-01-28T08:16:01.560404,TEMP-1002,24.64,Celsius,99.9
2026-01-28T08:21:01.560404,TEMP-1002,24.31,Celsius,99.9
2026-01-28T08:26:01.560404,TEMP-1002,25.39,Celsius,99.9
2026-01-28T08:31:01.560404,TEMP-1002,25.04,Celsius,99.9
2026-01-28T08:36:01.560404,TEMP-1002,24.24,Celsius,99.9
2026-01-28T08:41:01.560404,TEMP-1002,24.49,Celsius,99.9
2026-01-28T08:46:01.560404,TEMP-1002,25.18,Celsius,99.9
2026-01-28T08:51:01.560404,TEMP-1002,26.35,Celsius,99.9
2026-01-28T08:56:01.560404,TEMP-1002,25.14,Celsius,99.9
2026-01-28T09:01:01.560404,TEMP-1002,24.73,Celsius,99.9
2026-01-28T09:06:01.560404,TEMP-1002,25.7,Celsius,99.9
2026-01-28T09:11:01.560404,TEMP-1002,25.52,Celsius,99.9
2026-01-28T09:16:01.560404,TEMP-1002,25.47,Celsius,99.9
2026-01-28T09:21:01.560404,TEMP-1002,26.15,Celsius,99.9
2026-01-28T09:26:01.560404,TEMP-1002,25.4,Celsius,99.9
2026-01-28T09:31:01.560404,TEMP-1002,25.5,Celsius,99.9
2026-01-28T09:36:01.560404,TEMP-1002,26.18,Celsius,99.9
2026-01-28T09:41:01.560404,TEMP-1002,26.51,Celsius,99.9
2026-01-28T09:46:01.560404,TEMP-1002,25.59,Celsius,99.9
2026-01-28T09:51:01.560404,TEMP-1002,25.9,Celsius,99.9
2026-01-28T09:56:01.560404,TEMP-1002,26.48,Celsius,99.9
2026-01-28T10:01:01.560404,TEMP-1002,26.86,Celsius,99.9
2026-01-28T10:06:01.560404,TEMP-1002,26.75,Celsius,99.9
2026-01-28T10:11:01.560404,TEMP-1002,26.52,Celsius,99.9
2026-01-28T10:16:01.560404,TEMP-1002,25.81,Celsius,99.9
2026-01-28T10:21:01.560404,TEMP-1002,26.87,Celsius,99.9
2026-01-28T10:26:01.560404,TEMP-1002,26.02,Celsius,99.9
2026-01-28T10:31:01.560404,TEMP-1002,26.48,Celsius,99.9
2026-01-28T10:36:01.560404,TEMP-1002,26.24,Celsius,99.9
2026-01-28T10:41:01.560404,TEMP-1002,26.16,Celsius,99.9
2026-01-28T10:46:01.560404,TEMP-1002,27.1,Celsius,99.9
2026-01-28T10:51:01.560404,TEMP-1002,26.73,Celsius,99.9
2026-01-28T10:56:01.560404,TEMP-1002,26.99,Celsius,99.9
2026-01-28T11:01:01.560404,TEMP-1002,26.29,Celsius,99.9
2026-01-28T11:06:01.560404,TEMP-1002,26.72,Celsius,99.9
2026-01-28T11:11:01.560404,TEMP-1002,27.52,Celsius,99.9
2026-01-28T11:16:01.560404,TEMP-1002,27.13,Celsius,99.9
2026-01-28T11:21:01.560404,TEMP-1002,26.92,Celsius,99.9
2026-01-28T11:26:01.560404,TEMP-1002,27.51,Celsius,99.9
2026-01-28T11:31:01.560404,TEMP-1002,27.36,Celsius,99.9
2026-01-28T11:36:01.560404,TEMP-1002,26.29,Celsius,99.9
2026-01-28T11:41:01.560404,TEMP-1002,27.32,Celsius,99.9
2026-01-28T11:46:01.560404,TEMP-1002,26.52,Celsius,99.9
2026-01-28T11:51:01.560404,TEMP-1002,28.3,Celsius,99.9
2026-01-28T11:56:01.560404,TEMP-1002,27.26,Celsius,99.9
2026-01-28T12:01:01.560404,TEMP-1002,27.06,Celsius,99.9
2026-01-28T12:06:01.560404,TEMP-1002,27.7,Celsius,99.9
2026-01-28T12:11:01.560404,TEMP-1002,27.77,Celsius,99.9
2026-01-28T12:16:01.560404,TEMP-1002,27.38,Celsius,99.9
2026-01-28T12:21:01.560404,TEMP-1002,27.58,Celsius,99.9
2026-01-28T12:26:01.560404,TEMP-1002,27.65,Celsius,99.9
2026-01-28T12:31:01.560404,TEMP-1002,27.81,Celsius,99.9
2026-01-28T12:36:01.560404,TEMP-1002,26.77,Celsius,99.9
2026-01-28T12:41:01.560404,TEMP-1002,26.3,Celsius,99.9
2026-01-28T12:46:01.560404,TEMP-1002,27.47,Celsius,99.9
2026-01-28T12:51:01.560404,TEMP-1002,27.51,Celsius,99.9
2026-01-28T12:56:01.560404,TEMP-1002,27.32,Celsius,99.9
2026-01-28T13:01:01.560404,TEMP-1002,27.5,Celsius,99.9
2026-01-28T13:06:01.560404,TEMP-1002,27.31,Celsius,99.9
2026-01-28T13:11:01.560404,TEMP-1002,27.8,Celsius,99.9
2026-01-28T13:16:01.560404,TEMP-1002,27.64,Celsius,99.9
2026-01-28T13:21:01.560404,TEMP-1002,27.87,Celsius,99.9
2026-01-28T13:26:01.560404,TEMP-1002,27.9,Celsius,99.9
2026-01-28T13:31:01.560404,TEMP-1002,26.58,Celsius,99.9
2026-01-28T13:36:01.560404,TEMP-1002,27.42,Celsius,99.9
2026-01-28T13:41:01.560404,TEMP-1002,27.91,Celsius,99.9
2026-01-28T13:46:01.560404,TEMP-1002,27.29,Celsius,99.9
2026-01-28T13:51:01.560404,TEMP-1002,26.44,Celsius,99.9
2026-01-28T13:56:01.560404,TEMP-1002,27.94,Celsius,99.9
2026-01-28T14:01:01.560404,TEMP-1002,27.99,Celsius,99.9
2026-01-28T14:06:01.560404,TEMP-1002,27.94,Celsius,99.9
2026-01-28T14:11:01.560404,TEMP-1002,27.44,Celsius,99.9
2026-01-28T14:16:01.560404,TEMP-1002,27.5,Celsius,99.9
2026-01-28T14:21:01.560404,TEMP-1002,28.9,Celsius,99.9
2026-01-28T14:26:01.560404,TEMP-1002,27.87,Celsius,99.9
2026-01-28T14:31:01.560404,TEMP-1002,27.71,Celsius,99.9
2026-01-28T14:36:01.560404,TEMP-1002,27.81,Celsius,99.9
2026-01-28T14:41:01.560404,TEMP-1002,27.21,Celsius,99.9
2026-01-28T14:46:01.560404,TEMP-1002,27.02,Celsius,99.9
2026-01-28T14:51:01.560404,TEMP-1002,27.13,Celsius,99.9
2026-01-28T14:56:01.560404,TEMP-1002,27.15,Celsius,99.9
2026-01-28T15:01:01.560404,TEMP-1002,26.93,Celsius,99.9
2026-01-28T15:06:01.560404,TEMP-1002,27.05,Celsius,99.9
2026-01-28T15:11:01.560404,TEMP-1002,27.16,Celsius,99.9
2026-01-28T15:16:01.560404,TEMP-1002,27.39,Celsius,99.9
2026-01-28T15:21:01.560404,TEMP-1002,25.93,Celsius,99.9
2026-01-28T15:26:01.560404,TEMP-1002,26.56,Celsius,99.9
2026-01-28T15:31:01.560404,TEMP-1002,26.6,Celsius,99.9
2026-01-28T15:36:01.560404,TEMP-1002,26.66,Celsius,99.9
2026-01-28T15:41:01.560404,TEMP-1002,25.96,Celsius,99.9
2026-01-28T15:46:01.560404,TEMP-1002,26.41,Celsius,99.9
2026-01-28T15:51:01.560404,TEMP-1002,26.35,Celsius,99.9
2026-01-28T15:56:01.560404,TEMP-1002,26.82,Celsius,99.9
2026-01-28T16:01:01.560404,TEMP-1002,25.79,Celsius,99.9
2026-01-28T16:06:01.560404,TEMP-1002,26.43,Celsius,99.9
2026-01-28T16:11:01.560404,TEMP-1002,26.78,Celsius,99.9
2026-01-28T16:16:01.560404,TEMP-1002,25.79,Celsius,99.9
2026-01-28T16:21:01.560404,TEMP-1002,26.31,Celsius,99.9
2026-01-28T16:26:01.560404,TEMP-1002,25.39,Celsius,99.9
2026-01-28T16:31:01.560404,TEMP-1002,25.96,Celsius,99.9
2026-01-28T16:36:01.560404,TEMP-1002,25.07,Celsius,99.9
2026-01-28T16:41:01.560404,TEMP-1002,25.49,Celsius,99.9
2026-01-28T16:46:01.560404,TEMP-1002,24.85,Celsius,99.9
2026-01-28T16:51:01.560404,TEMP-1002,25.49,Celsius,99.9
2026-01-28T16:56:01.560404,TEMP-1002,25.57,Celsius,99.9
2026-01-28T17:01:01.560404,TEMP-1002,24.83,Celsius,99.9
2026-01-28T17:06:01.560404,TEMP-1002,24.74,Celsius,99.9
2026-01-28T17:11:01.560404,TEMP-1002,25.83,Celsius,99.9
2026-01-28T17:16:01.560404,TEMP-1002,24.9,Celsius,99.9
2026-01-28T17:21:01.560404,TEMP-1002,25.15,Celsius,99.9
2026-01-28T17:26:01.560404,TEMP-1002,24.89,Celsius,99.9
2026-01-28T17:31:01.560404,TEMP-1002,25.18,Celsius,99.9
2026-01-28T17:36:01.560404,TEMP-1002,25.17,Celsius,99.9
2026-01-28T17:41:01.560404,TEMP-1002,24.74,Celsius,99.9
2026-01-28T17:46:01.560404,TEMP-1002,24.59,Celsius,99.9
2026-01-28T17:51:01.560404,TEMP-1002,24.48,Celsius,99.9
2026-01-28T17:56:01.560404,TEMP-1002,24.44,Celsius,99.9
2026-01-28T18:01:01.560404,TEMP-1002,24.54,Celsius,99.9
2026-01-28T18:06:01.560404,TEMP-1002,24.44,Celsius,99.9
2026-01-28T18:11:01.560404,TEMP-1002,24.09,Celsius,99.9
2026-01-28T18:16:01.560404,TEMP-1002,24.32,Celsius,99.9
2026-01-28T18:21:01.560404,TEMP-1002,24.05,Celsius,99.9
2026-01-28T18:26:01.560404,TEMP-1002,24.67,Celsius,99.9
2026-01-28T18:31:01.560404,TEMP-1002,23.77,Celsius,99.9
2026-01-28T18:36:01.560404,TEMP-1002,23.6,Celsius,99.9
2026-01-28T18:41:01.560404,TEMP-1002,24.09,Celsius,99.9
2026-01-28T18:46:01.560404,TEMP-1002,23.59,Celsius,99.9
2026-01-28T18:51:01.560404,TEMP-1002,22.8,Celsius,99.9
2026-01-28T18:56:01.560404,TEMP-1002,23.56,Celsius,99.9
2026-01-28T19:01:01.560404,TEMP-1002,23.03,Celsius,99.9
2026-01-28T19:06:01.560404,TEMP-1002,23.97,Celsius,99.9
2026-01-28T19:11:01.560404,TEMP-1002,23.58,Celsius,99.9
2026-01-28T19:16:01.560404,TEMP-1002,23.52,Celsius,99.9
2026-01-28T19:21:01.560404,TEMP-1002,22.95,Celsius,99.9
2026-01-28T19:26:01.560404,TEMP-1002,22.94,Celsius,99.9
2026-01-28T19:31:01.560404,TEMP-1002,22.8,Celsius,99.9
2026-01-28T19:36:01.560404,TEMP-1002,22.01,Celsius,99.9
2026-01-28T19:41:01.560404,TEMP-1002,22.97,Celsius,99.9
2026-01-28T19:46:01.560404,TEMP-1002,23.22,Celsius,99.9
2026-01-28T19:51:01.560404,TEMP-1002,23.05,Celsius,99.9
2026-01-28T19:56:01.560404,TEMP-1002,21.94,Celsius,99.9
2026-01-28T20:01:01.560404,TEMP-1002,22.47,Celsius,99.9
2026-01-28T20:06:01.560404,TEMP-1002,21.98,Celsius,99.9
2026-01-28T20:11:01.560404,TEMP-1002,22.33,Celsius,99.9
2026-01-28T20:16:01.560404,TEMP-1002,21.6,Celsius,99.9
2026-01-28T20:21:01.560404,TEMP-1002,22.29,Celsius,99.9
2026-01-28T20:26:01.560404,TEMP-1002,21.52,Celsius,99.9
2026-01-28T20:31:01.560404,TEMP-1002,21.03,Celsius,99.9
2026-01-28T20:36:01.560404,TEMP-1002,22.08,Celsius,99.9
2026-01-28T20:41:01.560404,TEMP-1002,21.12,Celsius,99.9
2026-01-28T20:46:01.560404,TEMP-1002,22.21,Celsius,99.9
2026-01-28T20:51:01.560404,TEMP-1002,21.69,Celsius,99.9
2026-01-28T20:56:01.560404,TEMP-1002,21.98,Celsius,99.9
2026-01-28T21:01:01.560404,TEMP-1002,21.13,Celsius,99.9
2026-01-28T21:06:01.560404,TEMP-1002,20.75,Celsius,99.9
2026-01-28T21:11:01.560404,TEMP-1002,20.78,Celsius,99.9
2026-01-28T21:16:01.560404,TEMP-1002,20.97,Celsius,99.9
2026-01-28T21:21:01.560404,TEMP-1002,21.38,Celsius,99.9
2026-01-28T21:26:01.560404,TEMP-1002,20.05,Celsius,99.9
2026-01-28T21:31:01.560404,TEMP-1002,20.33,Celsius,99.9
2026-01-28T21:36:01.560404,TEMP-1002,21.6,Celsius,99.9
2026-01-28T21:41:01.560404,TEMP-1002,21.22,Celsius,99.9
2026-01-28T21:46:01.560404,TEMP-1002,20.41,Celsius,99.9
2026-01-28T21:51:01.560404,TEMP-1002,20.08,Celsius,99.9
2026-01-28T21:56:01.560404,TEMP-1002,21.23,Celsius,99.9
2026-01-28T22:01:01.560404,TEMP-1002,21.2,Celsius,99.9
2026-01-28T22:06:01.560404,TEMP-1002,19.88,Celsius,99.9
2026-01-28T22:11:01.560404,TEMP-1002,20.8,Celsius,99.9
2026-01-28T22:16:01.560404,TEMP-1002,20.88,Celsius,99.9
2026-01-28T22:21:01.560404,TEMP-1002,20.86,Celsius,99.9
2026-01-28T22:26:01.560404,TEMP-1002,20.63,Celsius,99.9
2026-01-28T22:31:01.560404,TEMP-1002,20.03,Celsius,99.9
2026-01-28T22:36:01.560404,TEMP-1002,19.71,Celsius,99.9
2026-01-28T22:41:01.560404,TEMP-1002,20.58,Celsius,99.9
2026-01-28T22:46:01.560404,TEMP-1002,20.75,Celsius,99.9
2026-01-28T22:51:01.560404,TEMP-1002,19.2,Celsius,99.9
2026-01-28T22:56:01.560404,TEMP-1002,19.98,Celsius,99.9
2026-01-28T23:01:01.560404,TEMP-1002,19.58,Celsius,99.9
2026-01-28T23:06:01.560404,TEMP-1002,19.94,Celsius,99.9
2026-01-28T23:11:01.560404,TEMP-1002,19.27,Celsius,99.9
2026-01-28T23:16:01.560404,TEMP-1002,19.59,Celsius,99.9
2026-01-28T23:21:01.560404,TEMP-1002,20.27,Celsius,99.9
2026-01-28T23:26:01.560404,TEMP-1002,19.92,Celsius,99.9
2026-01-28T23:31:01.560404,TEMP-1002,18.72,Celsius,99.9
2026-01-28T23:36:01.560404,TEMP-1002,20.35,Celsius,99.9
2026-01-28T23:41:01.560404,TEMP-1002,19.85,Celsius,99.9
2026-01-28T23:46:01.560404,TEMP-1002,19.3,Celsius,99.9
2026-01-28T23:51:01.560404,TEMP-1002,19.94,Celsius,99.9
2026-01-28T23:56:01.560404,TEMP-1002,19.47,Celsius,99.9
2026-01-29T00:01:01.560404,TEMP-1002,18.87,Celsius,99.9
2026-01-29T00:06:01.560404,TEMP-1002,19.63,Celsius,99.9
2026-01-29T00:11:01.560404,TEMP-1002,18.87,Celsius,99.9
2026-01-29T00:16:01.560404,TEMP-1002,19.1,Celsius,99.9
2026-01-29T00:21:01.560404,TEMP-1002,19.77,Celsius,99.9
2026-01-29T00:26:01.560404,TEMP-1002,19.11,Celsius,99.9
2026-01-29T00:31:01.560404,TEMP-1002,19.52,Celsius,99.9
2026-01-29T00:36:01.560404,TEMP-1002,19.07,Celsius,99.9
2026-01-29T00:41:01.560404,TEMP-1002,19.8,Celsius,99.9
2026-01-29T00:46:01.560404,TEMP-1002,19.9,Celsius,99.9
2026-01-29T00:51:01.560404,TEMP-1002,19.32,Celsius,99.9
2026-01-29T00:56:01.560404,TEMP-1002,19.66,Celsius,99.9
2026-01-29T01:01:01.560404,TEMP-1002,19.35,Celsius,99.9
2026-01-29T01:06:01.560404,TEMP-1002,18.94,Celsius,99.9
2026-01-29T01:11:01.560404,TEMP-1002,20.05,Celsius,99.9
2026-01-29T01:16:01.560404,TEMP-1002,19.86,Celsius,99.9
2026-01-29T01:21:01.560404,TEMP-1002,18.94,Celsius,99.9
2026-01-29T01:26:01.560404,TEMP-1002,19.33,Celsius,99.9
2026-01-29T01:31:01.560404,TEMP-1002,18.81,Celsius,99.9
2026-01-29T01:36:01.560404,TEMP-1002,20.44,Celsius,99.9
2026-01-29T01:41:01.560404,TEMP-1002,19.72,Celsius,99.9
2026-01-29T01:46:01.560404,TEMP-1002,19.86,Celsius,99.9
2026-01-29T01:51:01.560404,TEMP-1002,19.56,Celsius,99.9
2026-01-29T01:56:01.560404,TEMP-1002,19.23,Celsius,99.9
2026-01-29T02:01:01.560404,TEMP-1002,18.85,Celsius,99.9
2026-01-29T02:06:01.560404,TEMP-1002,19.99,Celsius,99.9
2026-01-29T02:11:01.560404,TEMP-1002,19.78,Celsius,99.9
2026-01-29T02:16:01.560404,TEMP-1002,19.23,Celsius,99.9
2026-01-29T02:21:01.560404,TEMP-1002,19.75,Celsius,99.9
2026-01-29T02:26:01.560404,TEMP-1002,19.24,Celsius,99.9
2026-01-29T02:31:01.560404,TEMP-1002,20.0,Celsius,99.9
2026-01-29T02:36:01.560404,TEMP-1002,20.0,Celsius,99.9
2026-01-29T02:41:01.560404,TEMP-1002,19.73,Celsius,99.9
2026-01-29T02:46:01.560404,TEMP-1002,19.92,Celsius,99.9
2026-01-29T02:51:01.560404,TEMP-1002,19.59,Celsius,99.9
2026-01-29T02:56:01.560404,TEMP-1002,20.91,Celsius,99.9
2026-01-29T03:01:01.560404,TEMP-1002,19.51,Celsius,99.9
2026-01-29T03:06:01.560404,TEMP-1002,20.07,Celsius,99.9
2026-01-29T03:11:01.560404,TEMP-1002,20.97,Celsius,99.9
2026-01-29T03:16:01.560404,TEMP-1002,20.03,Celsius,99.9
2026-01-29T03:21:01.560404,TEMP-1002,19.58,Celsius,99.9
2026-01-29T03:26:01.560404,TEMP-1002,19.94,Celsius,99.9
2026-01-29T03:31:01.560404,TEMP-1002,20.79,Celsius,99.9
2026-01-29T03:36:01.560404,TEMP-1002,20.33,Celsius,99.9
2026-01-29T03:41:01.560404,TEMP-1002,20.75,Celsius,99.9
2026-01-29T03:46:01.560404,TEMP-1002,20.51,Celsius,99.9
2026-01-29T03:51:01.560404,TEMP-1002,20.03,Celsius,99.9
2026-01-29T03:56:01.560404,TEMP-1002,19.8,Celsius,99.9
2026-01-29T04:01:01.560404,TEMP-1002,20.73,Celsius,99.9
2026-01-29T04:06:01.560404,TEMP-1002,21.52,Celsius,99.9
2026-01-29T04:11:01.560404,TEMP-1002,21.19,Celsius,99.9
2026-01-29T04:16:01.560404,TEMP-1002,21.32,Celsius,99.9
2026-01-29T04:21:01.560404,TEMP-1002,21.03,Celsius,99.9
2026-01-29T04:26:01.560404,TEMP-1002,19.83,Celsius,99.9
2026-01-29T04:31:01.560404,TEMP-1002,20.35,Celsius,99.9
2026-01-29T04:36:01.560404,TEMP-1002,20.27,Celsius,99.9
2026-01-29T04:41:01.560404,TEMP-1002,21.36,Celsius,99.9
2026-01-29T04:46:01.560404,TEMP-1002,20.72,Celsius,99.9
2026-01-29T04:51:01.560404,TEMP-1002,22.04,Celsius,99.9
2026-01-29T04:56:01.560404,TEMP-1002,20.39,Celsius,99.9
2026-01-29T05:01:01.560404,TEMP-1002,21.87,Celsius,99.9
2026-01-29T05:06:01.560404,TEMP-1002,21.51,Celsius,99.9
2026-01-29T05:11:01.560404,TEMP-1002,22.17,Celsius,99.9
2026-01-29T05:16:01.560404,TEMP-1002,20.59,Celsius,99.9
2026-01-29T05:21:01.560404,TEMP-1002,21.31,Celsius,99.9
2026-01-29T05:26:01.560404,TEMP-1002,22.69,Celsius,99.9
2026-01-29T05:31:01.560404,TEMP-1002,22.76,Celsius,99.9
2026-01-29T05:36:01.560404,TEMP-1002,22.06,Celsius,99.9
2026-01-29T05:41:01.560404,TEMP-1002,22.64,Celsius,99.9
2026-01-29T05:46:01.560404,TEMP-1002,22.3,Celsius,99.9
2026-01-29T05:51:01.560404,TEMP-1002,22.79,Celsius,99.9
2026-01-29T05:56:01.560404,TEMP-1002,22.92,Celsius,99.9
2026-01-29T06:01:01.560404,TEMP-1002,21.82,Celsius,99.9
2026-01-29T06:06:01.560404,TEMP-1002,22.78,Celsius,99.9
2026-01-29T06:11:01.560404,TEMP-1002,22.64,Celsius,99.9
2026-01-29T06:16:01.560404,TEMP-1002,23.03,Celsius,99.9
2026-01-29T06:21:01.560404,TEMP-1002,23.26,Celsius,99.9
2026-01-29T06:26:01.560404,TEMP-1002,23.03,Celsius,99.9
2026-01-29T06:31:01.560404,TEMP-1002,22.93,Celsius,99.9
2026-01-29T06:36:01.560404,TEMP-1002,23.1,Celsius,99.9
2026-01-29T06:41:01.560404,TEMP-1002,23.51,Celsius,99.9
2026-01-29T06:46:01.560404,TEMP-1002,22.88,Celsius,99.9
2026-01-29T06:51:01.560404,TEMP-1002,23.8,Celsius,99.9
2026-01-29T06:56:01.560404,TEMP-1002,23.73,Celsius,99.9
2026-01-29T07:01:01.560404,TEMP-1002,23.54,Celsius,99.9
2026-01-29T07:06:01.560404,TEMP-1002,23.47,Celsius,99.9
2026-01-29T07:11:01.560404,TEMP-1002,23.81,Celsius,99.9
2026-01-29T07:16:01.560404,TEMP-1002,23.07,Celsius,99.9
2026-01-29T07:21:01.560404,TEMP-1002,24.48,Celsius,99.9
2026-01-29T07:26:01.560404,TEMP-1002,23.93,Celsius,99.9
2026-01-29T07:31:01.560404,TEMP-1002,23.03,Celsius,99.9
2026-01-29T07:36:01.560404,TEMP-1002,23.98,Celsius,99.9
2026-01-29T07:41:01.560404,TEMP-1002,24.22,Celsius,99.9
2026-01-29T07:46:01.560404,TEMP-1002,24.8,Celsius,99.9
2026-01-29T07:51:01.560404,TEMP-1002,24.54,Celsius,99.9
2026-01-29T07:56:01.560404,TEMP-1002,24.83,Celsius,99.9
2026-01-29T08:01:01.560404,TEMP-1002,24.14,Celsius,99.9
2026-01-29T08:06:01.560404,TEMP-1002,24.38,Celsius,99.9
2026-01-29T08:11:01.560404,TEMP-1002,24.34,Celsius,99.9
2026-01-29T08:16:01.560404,TEMP-1002,24.54,Celsius,99.9
2026-01-29T08:21:01.560404,TEMP-1002,25.87,Celsius,99.9
2026-01-29T08:26:01.560404,TEMP-1002,24.78,Celsius,99.9
2026-01-29T08:31:01.560404,TEMP-1002,24.46,Celsius,99.9
2026-01-29T08:36:01.560404,TEMP-1002,24.97,Celsius,99.9
2026-01-29T08:41:01.560404,TEMP-1002,24.95,Celsius,99.9
2026-01-29T08:46:01.560404,TEMP-1002,25.69,Celsius,99.9
2026-01-29T08:51:01.560404,TEMP-1002,24.88,Celsius,99.9
2026-01-29T08:56:01.560404,TEMP-1002,25.18,Celsius,99.9
2026-01-29T09:01:01.560404,TEMP-1002,25.0,Celsius,99.9
2026-01-29T09:06:01.560404,TEMP-1002,25.18,Celsius,99.9
2026-01-29T09:11:01.560404,TEMP-1002,25.34,Celsius,99.9
2026-01-29T09:16:01.560404,TEMP-1002,25.26,Celsius,99.9
2026-01-29T09:21:01.560404,TEMP-1002,26.55,Celsius,99.9
2026-01-29T09:26:01.560404,TEMP-1002,25.92,Celsius,99.9
2026-01-29T09:31:01.560404,TEMP-1002,25.56,Celsius,99.9
2026-01-29T09:36:01.560404,TEMP-1002,26.26,Celsius,99.9
2026-01-29T09:41:01.560404,TEMP-1002,26.8,Celsius,99.9
2026-01-29T09:46:01.560404,TEMP-1002,25.75,Celsius,99.9
2026-01-29T09:51:01.560404,TEMP-1002,26.42,Celsius,99.9
