timestamp,sensor_id,temperature,unit,battery_level
2026-01-30T06:37:17.410073,TEMP-1002,19.79,Celsius,99.9
2026-01-30T06:42:17.410073,TEMP-1002,20.11,Celsius,99.9
2026-01-30T06:47:17.410073,TEMP-1002,20.14,Celsius,99.9
2026-01-30T06:52:17.410073,TEMP-1002,19.42,Celsius,99.9
2026-01-30T06:57:17.410073,TEMP-1002,21.22,Celsius,99.9
2026-01-30T07:02:17.410073,TEMP-1002,20.36,Celsius,99.9
2026-01-30T07:07:17.410073,TEMP-1002,20.26,Celsius,99.9
2026-01-30T07:12:17.410073,TEMP-1002,20.74,Celsius,99.9
2026-01-30T07:17:17.410073,TEMP-1002,20.14,Celsius,99.9
2026-01-30T07:22:17.410073,TEMP-1002,21.7,Celsius,99.9
2026-01-30T07:27:17.410073,TEMP-1002,20.22,Celsius,99.9
2026-01-30T07:32:17.410073,TEMP-1002,21.1,Celsius,99.9
2026-01-30T07:37:17.410073,TEMP-1002,20.99,Celsius,99.9
2026-01-30T07:42:17.410073,TEMP-1002,20.78,Celsius,99.9
2026-01-30T07:47:17.410073,TEMP-1002,20.75,Celsius,99.9
2026-01-30T07:52:17.410073,TEMP-1002,21.87,Celsius,99.9
2026-01-30T07:57:17.410073,TEMP-1002,20.81,Celsius,99.9
2026-01-30T08:02:17.410073,TEMP-1002,22.54,Celsius,99.9
2026-01-30T08:07:17.410073,TEMP-1002,21.14,Celsius,99.9
2026-01-30T08:12:17.410073,TEMP-1002,21.22,Celsius,99.9
2026-01-30T08:17:17.410073,TEMP-1002,21.49,Celsius,99.9
2026-01-30T08:22:17.410073,TEMP-1002,22.27,Celsius,99.9
2026-01-30T08:27:17.410073,TEMP-1002,21.18,Celsius,99.9
2026-01-30T08:32:17.410073,TEMP-1002,21.72,Celsius,99.9
2026-01-30T08:37:17.410073,TEMP-1002,21.89,Celsius,99.9
2026-01-30T08:42:17.410073,TEMP-1002,22.91,Celsius,99.9
2026-01-30T08:47:17.410073,TEMP-1002,21.88,Celsius,99.9
2026-01-30T08:52:17.410073,TEMP-1002,22.49,Celsius,99.9
2026-01-30T08:57:17.410073,TEMP-1002,22.6,Celsius,99.9
2026-01-30T09:02:17.410073,TEMP-1002,22.74,Celsius,99.9
2026-01-30T09:07:17.410073,TEMP-1002,23.08,Celsius,99.9
2026-01-30T09:12:17.410073,TEMP-1002,22.43,Celsius,99.9
2026-01-30T09:17:17.410073,TEMP-1002,22.75,Celsius,99.9
2026-01-30T09:22:17.410073,TEMP-1002,22.49,Celsius,99.9
2026-01-30T09:27:17.410073,TEMP-1002,21.79,Celsius,99.9
2026-01-30T09:32:17.410073,TEMP-1002,22.5,Celsius,99.9
2026-01-30T09:37:17.410073,TEMP-1002,22.67,Celsius,99.9
2026-01-30T09:42:17.410073,TEMP-1002,23.33,Celsius,99.9
2026-01-30T09:47:17.410073,TEMP-1002,23.2,Celsius,99.9
2026-01-30T09:52:17.410073,TEMP-1002,22.36,Celsius,99.9
2026-01-30T09:57:17.410073,TEMP-1002,23.41,Celsius,99.9
2026-01-30T10:02:17.410073,TEMP-1002,23.16,Celsius,99.9
2026-01-30T10:07:17.410073,TEMP-1002,23.69,Celsius,99.9
2026-01-30T10:12:17.410073,TEMP-1002,23.57,Celsius,99.9
2026-01-30T10:17:17.410073,TEMP-1002,24.19,Celsius,99.9
2026-01-30T10:22:17.410073,TEMP-1002,24.35,Celsius,99.9
2026-01-30T10:27:17.410073,TEMP-1002,24.53,Celsius,99.9
2026-01-30T10:32:17.410073,TEMP-1002,22.85,Celsius,99.9
2026-01-30T10:37:17.410073,TEMP-1002,22.7,Celsius,99.9
2026-01-30T10:42:17.410073,TEMP-1002,23.91,Celsius,99.9
2026-01-30T10:47:17.410073,TEMP-1002,24.04,Celsius,99.9
2026-01-30T10:52:17.410073,TEMP-1002,24.15,Celsius,99.9
2026-01-30T10:57:17.410073,TEMP-1002,23.79,Celsius,99.9
2026-01-30T11:02:17.410073,TEMP-1002,23.14,Celsius,99.9
2026-01-30T11:07:17.410073,TEMP-1002,23.7,Celsius,99.9
2026-01-30T11:12:17.410073,TEMP-1002,24.21,Celsius,99.9
2026-01-30T11:17:17.410073,TEMP-1002,23.97,Celsius,99.9
2026-01-30T11:22:17.410073,TEMP-1002,24.77,Celsius,99.9
2026-01-30T11:27:17.410073,TEMP-1002,24.53,Celsius,99.9
2026-01-30T11:32:17.410073,TEMP-1002,23.74,Celsius,99.9
2026-01-30T11:37:17.410073,TEMP-1002,24.42,Celsius,99.9
2026-01-30T11:42:17.410073,TEMP-1002,24.01,Celsius,99.9
2026-01-30T11:47:17.410073,TEMP-1002,24.89,Celsius,99.9
2026-01-30T11:52:17.410073,TEMP-1002,23.51,Celsius,99.9
2026-01-30T11:57:17.410073,TEMP-1002,25.2,Celsius,99.9
2026-01-30T12:02:17.410073,TEMP-1002,24.19,Celsius,99.9
2026-01-30T12:07:17.410073,TEMP-1002,24.37,Celsius,99.9
2026-01-30T12:12:17.410073,TEMP-1002,24.37,Celsius,99.9
2026-01-30T12:17:17.410073,TEMP-1002,24.4,Celsius,99.9
2026-01-30T12:22:17.410073,TEMP-1002,23.62,Celsius,99.9
2026-01-30T12:27:17.410073,TEMP-1002,24.72,Celsius,99.9
2026-01-30T12:32:17.410073,TEMP-1002,24.49,Celsius,99.9
2026-01-30T12:37:17.410073,TEMP-1002,23.86,Celsius,99.9
2026-01-30T12:42:17.410073,TEMP-1002,24.26,Celsius,99.9
2026-01-30T12:47:17.410073,TEMP-1002,25.01,Celsius,99.9
2026-01-30T12:52:17.410073,TEMP-1002,25.09,Celsius,99.9
2026-01-30T12:57:17.410073,TEMP-1002,24.75,Celsius,99.9
2026-01-30T13:02:17.410073,TEMP-1002,23.22,Celsius,99.9
2026-01-30T13:07:17.410073,TEMP-1002,23.75,Celsius,99.9
2026-01-30T13:12:17.410073,TEMP-1002,24.7,Celsius,99.9
2026-01-30T13:17:17.410073,TEMP-1002,24.35,Celsius,99.9
2026-01-30T13:22:17.410073,TEMP-1002,24.35,Celsius,99.9
2026-01-30T13:27:17.410073,TEMP-1002,23.59,Celsius,99.9
2026-01-30T13:32:17.410073,TEMP-1002,24.86,Celsius,99.9
2026-01-30T13:37:17.410073,TEMP-1002,24.44,Celsius,99.9
2026-01-30T13:42:17.410073,TEMP-1002,24.25,Celsius,99.9
2026-01-30T13:47:17.410073,TEMP-1002,23.71,Celsius,99.9
2026-01-30T13:52:17.410073,TEMP-1002,23.87,Celsius,99.9
2026-01-30T13:57:17.410073,TEMP-1002,24.57,Celsius,99.9
2026-01-30T14:02:17.410073,TEMP-1002,24.85,Celsius,99.9
2026-01-30T14:07:17.410073,TEMP-1002,23.8,Celsius,99.9
2026-01-30T14:12:17.410073,TEMP-1002,23.93,Celsius,99.9
2026-01-30T14:17:17.410073,TEMP-1002,24.18,Celsius,99.9
2026-01-30T14:22:17.410073,TEMP-1002,24.49,Celsius,99.9
2026-01-30T14:27:17.410073,TEMP-1002,23.97,Celsius,99.9
2026-01-30T14:32:17.410073,TEMP-1002,24.96,Celsius,99.9
2026-01-30T14:37:17.410073,TEMP-1002,22.53,Celsius,99.9
2026-01-30T14:42:17.410073,TEMP-1002,24.35,Celsius,99.9
2026-01-30T14:47:17.410073,TEMP-1002,23.58,Celsius,99.9
2026-01-30T14:52:17.410073,TEMP-1002,23.75,Celsius,99.9
2026-01-30T14:57:17.410073,TEMP-1002,23.86,Celsius,99.9
2026-01-30T15:02:17.410073,TEMP-1002,24.32,Celsius,99.9
2026-01-30T15:07:17.410073,TEMP-1002,24.13,Celsius,99.9
2026-01-30T15:12:17.410073,TEMP-1002,24.33,Celsius,99.9
2026-01-30T15:17:17.410073,TEMP-1002,23.74,Celsius,99.9
2026-01-30T15:22:17.410073,TEMP-1002,23.3,Celsius,99.9
2026-01-30T15:27:17.410073,TEMP-1002,22.68,Celsius,99.9
2026-01-30T15:32:17.410073,TEMP-1002,23.93,Celsius,99.9
2026-01-30T15:37:17.410073,TEMP-1002,23.61,Celsius,99.9
2026-01-30T15:42:17.410073,TEMP-1002,24.11,Celsius,99.9
2026-01-30T15:47:17.410073,TEMP-1002,24.28,Celsius,99.9
2026-01-30T15:52:17.410073,TEMP-1002,23.21,Celsius,99.9
2026-01-30T15:57:17.410073,TEMP-1002,22.85,Celsius,99.9
2026-01-30T16:02:17.410073,TEMP-1002,24.26,Celsius,99.9
2026-01-30T16:07:17.410073,TEMP-1002,22.75,Celsius,99.9
2026-01-30T16:12:17.410073,TEMP-1002,22.3,Celsius,99.9
2026-01-30T16:17:17.410073,TEMP-1002,22.36,Celsius,99.9
2026-01-30T16:22:17.410073,TEMP-1002,22.85,Celsius,99.9
2026-01-30T16:27:17.410073,TEMP-1002,22.51,Celsius,99.9
2026-01-30T16:32:17.410073,TEMP-1002,22.12,Celsius,99.9
2026-01-30T16:37:17.410073,TEMP-1002,23.79,Celsius,99.9
2026-01-30T16:42:17.410073,TEMP-1002,23.85,Celsius,99.9
2026-01-30T16:47:17.410073,TEMP-1002,21.51,Celsius,99.9
2026-01-30T16:52:17.410073,TEMP-1002,23.26,Celsius,99.9
2026-01-30T16:57:17.410073,TEMP-1002,22.7,Celsius,99.9
2026-01-30T17:02:17.410073,TEMP-1002,21.62,Celsius,99.9
2026-01-30T17:07:17.410073,TEMP-1002,22.26,Celsius,99.9
2026-01-30T17:12:17.410073,TEMP-1002,22.85,Celsius,99.9
2026-01-30T17:17:17.410073,TEMP-1002,22.47,Celsius,99.9
2026-01-30T17:22:17.410073,TEMP-1002,22.95,Celsius,99.9
2026-01-30T17:27:17.410073,TEMP-1002,22.07,Celsius,99.9
2026-01-30T17:32:17.410073,TEMP-1002,22.64,Celsius,99.9
2026-01-30T17:37:17.410073,TEMP-1002,22.18,Celsius,99.9
2026-01-30T17:42:17.410073,TEMP-1002,22.07,Celsius,99.9
2026-01-30T17:47:17.410073,TEMP-1002,22.02,Celsius,99.9
2026-01-30T17:52:17.410073,TEMP-1002,21.65,Celsius,99.9
2026-01-30T17:57:17.410073,TEMP-1002,21.99,Celsius,99.9
2026-01-30T18:02:17.410073,TEMP-1002,21.2,Celsius,99.9
2026-01-30T18:07:17.410073,TEMP-1002,21.3,Celsius,99.9
2026-01-30T18:12:17.410073,TEMP-1002,21.53,Celsius,99.9
2026-01-30T18:17:17.410073,TEMP-1002,22.5,Celsius,99.9
2026-01-30T18:22:17.410073,TEMP-1002,21.25,Celsius,99.9
2026-01-30T18:27:17.410073,TEMP-1002,20.92,Celsius,99.9
2026-01-30T18:32:17.410073,TEMP-1002,20.43,Celsius,99.9
2026-01-30T18:37:17.410073,TEMP-1002,20.33,Celsius,99.9
2026-01-30T18:42:17.410073,TEMP-1002,20.32,Celsius,99.9
2026-01-30T18:47:17.410073,TEMP-1002,20.13,Celsius,99.9
2026-01-30T18:52:17.410073,TEMP-1002,20.76,Celsius,99.9
2026-01-30T18:57:17.410073,TEMP-1002,20.07,Celsius,99.9
2026-01-30T19:02:17.410073,TEMP-1002,20.58,Celsius,99.9
2026-01-30T19:07:17.410073,TEMP-1002,20.47,Celsius,99.9
2026-01-30T19:12:17.410073,TEMP-1002,20.63,Celsius,99.9
2026-01-30T19:17:17.410073,TEMP-1002,19.92,Celsius,99.9
2026-01-30T19:22:17.410073,TEMP-1002,19.94,Celsius,99.9
2026-01-30T19:27:17.410073,TEMP-1002,19.98,Celsius,99.9
2026-01-30T19:32:17.410073,TEMP-1002,19.73,Celsius,99.9
2026-01-30T19:37:17.410073,TEMP-1002,20.28,Celsius,99.9
2026-01-30T19:42:17.410073,TEMP-1002,19.72,Celsius,99.9
2026-01-30T19:47:17.410073,TEMP-1002,19.17,Celsius,99.9
2026-01-30T19:52:17.410073,TEMP-1002,19.68,Celsius,99.9
2026-01-30T19:57:17.410073,TEMP-1002,19.01,Celsius,99.9
2026-01-30T20:02:17.410073,TEMP-1002,19.02,Celsius,99.9
2026-01-30T20:07:17.410073,TEMP-1002,20.57,Celsius,99.9
2026-01-30T20:12:17.410073,TEMP-1002,19.54,Celsius,99.9
2026-01-30T20:17:17.410073,TEMP-1002,18.76,Celsius,99.9
2026-01-30T20:22:17.410073,TEMP-1002,18.89,Celsius,99.9
2026-01-30T20:27:17.410073,TEMP-1002,18.93,Celsius,99.9
2026-01-30T20:32:17.410073,TEMP-1002,18.07,Celsius,99.9
2026-01-30T20:37:17.410073,TEMP-1002,18.98,Celsius,99.9
2026-01-30T20:42:17.410073,TEMP-1002,18.61,Celsius,99.9
2026-01-30T20:47:17.410073,TEMP-1002,18.17,Celsius,99.9
2026-01-30T20:52:17.410073,TEMP-1002,18.49,Celsius,99.9
2026-01-30T20:57:17.410073,TEMP-1002,18.57,Celsius,99.9
2026-01-30T21:02:17.410073,TEMP-1002,19.0,Celsius,99.9
2026-01-30T21:07:17.410073,TEMP-1002,18.6,Celsius,99.9
2026-01-30T21:12:17.410073,TEMP-1002,18.71,Celsius,99.9
2026-01-30T21:17:17.410073,TEMP-1002,18.77,Celsius,99.9
2026-01-30T21:22:17.410073,TEMP-1002,18.32,Celsius,99.9
2026-01-30T21:27:17.410073,TEMP-1002,17.74,Celsius,99.9
2026-01-30T21:32:17.410073,TEMP-1002,18.09,Celsius,99.9
2026-01-30T21:37:17.410073,TEMP-1002,17.83,Celsius,99.9
2026-01-30T21:42:17.410073,TEMP-1002,17.68,Celsius,99.9
2026-01-30T21:47:17.410073,TEMP-1002,17.48,Celsius,99.9
2026-01-30T21:52:17.410073,TEMP-1002,17.99,Celsius,99.9
2026-01-30T21:57:17.410073,TEMP-1002,18.73,Celsius,99.9
2026-01-30T22:02:17.410073,TEMP-1002,17.24,Celsius,99.9
2026-01-30T22:07:17.410073,TEMP-1002,17.13,Celsius,99.9
2026-01-30T22:12:17.410073,TEMP-1002,16.78,Celsius,99.9
2026-01-30T22:17:17.410073,TEMP-1002,18.08,Celsius,99.9
2026-01-30T22:22:17.410073,TEMP-1002,17.33,Celsius,99.9
2026-01-30T22:27:17.410073,TEMP-1002,17.53,Celsius,99.9
2026-01-30T22:32:17.410073,TEMP-1002,17.08,Celsius,99.9
2026-01-30T22:37:17.410073,TEMP-1002,17.38,Celsius,99.9
2026-01-30T22:42:17.410073,TEMP-1002,17.04,Celsius,99.9
2026-01-30T22:47:17.410073,TEMP-1002,17.33,Celsius,99.9
2026-01-30T22:52:17.410073,TEMP-1002,16.99,Celsius,99.9
2026-01-30T22:57:17.410073,TEMP-1002,17.4,Celsius,99.9
2026-01-30T23:02:17.410073,TEMP-1002,17.29,Celsius,99.9
2026-01-30T23:07:17.410073,TEMP-1002,17.79,Celsius,99.9
2026-01-30T23:12:17.410073,TEMP-1002,17.17,Celsius,99.9
2026-01-30T23:17:17.410073,TEMP-1002,17.87,Celsius,99.9
2026-01-30T23:22:17.410073,TEMP-1002,17.42,Celsius,99.9
2026-01-30T23:27:17.410073,TEMP-1002,16.52,Celsius,99.9
2026-01-30T23:32:17.410073,TEMP-1002,16.53,Celsius,99.9
2026-01-30T23:37:17.410073,TEMP-1002,16.9,Celsius,99.9
2026-01-30T23:42:17.410073,TEMP-1002,16.42,Celsius,99.9
2026-01-30T23:47:17.410073,TEMP-1002,16.5,Celsius,99.9
2026-01-30T23:52:17.410073,TEMP-1002,16.99,Celsius,99.9
2026-01-30T23:57:17.410073,TEMP-1002,16.77,Celsius,99.9
2026-01-31T00:02:17.410073,TEMP-1002,16.23,Celsius,99.9
2026-01-31T00:07:17.410073,TEMP-1002,16.63,Celsius,99.9
2026-01-31T00:12:17.410073,TEMP-1002,16.37,Celsius,99.9
2026-01-31T00:17:17.410073,TEMP-1002,16.9,Celsius,99.9
2026-01-31T00:22:17.410073,TEMP-1002,16.61,Celsius,99.9
2026-01-31T00:27:17.410073,TEMP-1002,17.02,Celsius,99.9
2026-01-31T00:32:17.410073,TEMP-1002,16.26,Celsius,99.9
2026-01-31T00:37:17.410073,TEMP-1002,16.33,Celsius,99.9
2026-01-31T00:42:17.410073,TEMP-1002,16.71,Celsius,99.9
2026-01-31T00:47:17.410073,TEMP-1002,17.09,Celsius,99.9
2026-01-31T00:52:17.410073,TEMP-1002,16.12,Celsius,99.9
2026-01-31T00:57:17.410073,TEMP-1002,16.63,Celsius,99.9
2026-01-31T01:02:17.410073,TEMP-1002,16.15,Celsius,99.9
2026-01-31T01:07:17.410073,TEMP-1002,17.13,Celsius,99.9
2026-01-31T01:12:17.410073,TEMP-1002,15.56,Celsius,99.9
2026-01-31T01:17:17.410073,TEMP-1002,16.3,Celsius,99.9
2026-01-31T01:22:17.410073,TEMP-1002,18.21,Celsius,99.9
2026-01-31T01:27:17.410073,TEMP-1002,16.13,Celsius,99.9
2026-01-31T01:32:17.410073,TEMP-1002,16.22,Celsius,99.9
2026-01-31T01:37:17.410073,TEMP-1002,16.9,Celsius,99.9
2026-01-31T01:42:17.410073,TEMP-1002,15.84,Celsius,99.9
2026-01-31T01:47:17.410073,TEMP-1002,16.91,Celsius,99.9
2026-01-31T01:52:17.410073,TEMP-1002,15.62,Celsius,99.9
2026-01-31T01:57:17.410073,TEMP-1002,16.42,Celsius,99.9
2026-01-31T02:02:17.410073,TEMP-1002,16.04,Celsius,99.9
2026-01-31T02:07:17.410073,TEMP-1002,17.12,Celsius,99.9
2026-01-31T02:12:17.410073,TEMP-1002,16.46,Celsius,99.9
2026-01-31T02:17:17.410073,TEMP-1002,15.69,Celsius,99.8
2026-01-31T02:22:17.410073,TEMP-1002,15.57,Celsius,99.8
2026-01-31T02:27:17.410073,TEMP-1002,16.55,Celsius,99.8
2026-01-31T02:32:17.410073,TEMP-1002,17.63,Celsius,99.8
2026-01-31T02:37:17.410073,TEMP-1002,15.87,Celsius,99.8
2026-01-31T02:42:17.410073,TEMP-1002,17.33,Celsius,99.8
2026-01-31T02:47:17.410073,TEMP-1002,18.05,Celsius,99.8
2026-01-31T02:52:17.410073,TEMP-1002,17.11,Celsius,99.8
2026-01-31T02:57:17.410073,TEMP-1002,16.19,Celsius,99.8
2026-01-31T03:02:17.410073,TEMP-1002,16.9,Celsius,99.8
2026-01-31T03:07:17.410073,TEMP-1002,17.04,Celsius,99.8
2026-01-31T03:12:17.410073,TEMP-1002,17.55,Celsius,99.8
2026-01-31T03:17:17.410073,TEMP-1002,18.26,Celsius,99.8
2026-01-31T03:22:17.410073,TEMP-1002,17.59,Celsius,99.8
2026-01-31T03:27:17.410073,TEMP-1002,17.36,Celsius,99.8
2026-01-31T03:32:17.410073,TEMP-1002,18.11,Celsius,99.8
2026-01-31T03:37:17.410073,TEMP-1002,18.0,Celsius,99.8
2026-01-31T03:42:17.410073,TEMP-1002,16.98,Celsius,99.8
2026-01-31T03:47:17.410073,TEMP-1002,17.09,Celsius,99.8
2026-01-31T03:52:17.410073,TEMP-1002,17.15,Celsius,99.8
2026-01-31T03:57:17.410073,TEMP-1002,18.6,Celsius,99.8
2026-01-31T04:02:17.410073,TEMP-1002,17.84,Celsius,99.8
2026-01-31T04:07:17.410073,TEMP-1002,17.79,Celsius,99.8
2026-01-31T04:12:17.410073,TEMP-1002,18.31,Celsius,99.8
2026-01-31T04:17:17.410073,TEMP-1002,17.74,Celsius,99.8
2026-01-31T04:22:17.410073,TEMP-1002,17.63,Celsius,99.8
2026-01-31T04:27:17.410073,TEMP-1002,18.3,Celsius,99.8
2026-01-31T04:32:17.410073,TEMP-1002,17.33,Celsius,99.8
2026-01-31T04:37:17.410073,TEMP-1002,17.82,Celsius,99.8
2026-01-31T04:42:17.410073,TEMP-1002,19.04,Celsius,99.8
2026-01-31T04:47:17.410073,TEMP-1002,17.63,Celsius,99.8
2026-01-31T04:52:17.410073,TEMP-1002,18.55,Celsius,99.8
2026-01-31T04:57:17.410073,TEMP-1002,19.04,Celsius,99.8
2026-01-31T05:02:17.410073,TEMP-1002,18.5,Celsius,99.8
2026-01-31T05:07:17.410073,TEMP-1002,18.96,Celsius,99.8
2026-01-31T05:12:17.410073,TEMP-1002,18.73,Celsius,99.8
2026-01-31T05:17:17.410073,TEMP-1002,19.02,Celsius,99.8
2026-01-31T05:22:17.410073,TEMP-1002,19.11,Celsius,99.8
2026-01-31T05:27:17.410073,TEMP-1002,19.0,Celsius,99.8
2026-01-31T05:32:17.410073,TEMP-1002,19.65,Celsius,99.8
2026-01-31T05:37:17.410073,TEMP-1002,19.91,Celsius,99.8
2026-01-31T05:42:17.410073,TEMP-1002,20.12,Celsius,99.8
2026-01-31T05:47:17.410073,TEMP-1002,19.54,Celsius,99.8
2026-01-31T05:52:17.410073,TEMP-1002,19.29,Celsius,99.8
2026-01-31T05:57:17.410073,TEMP-1002,19.25,Celsius,99.8
2026-01-31T06:02:17.410073,TEMP-1002,19.94,Celsius,99.8
2026-01-31T06:07:17.410073,TEMP-1002,19.54,Celsius,99.8
2026-01-31T06:12:17.410073,TEMP-1002,19.63,Celsius,99.8
2026-01-31T06:17:17.410073,TEMP-1002,19.62,Celsius,99.8
2026-01-31T06:22:17.410073,TEMP-1002,20.01,Celsius,99.8
2026-01-31T06:27:17.410073,TEMP-1002,20.12,Celsius,99.8
2026-01-31T06:32:17.410073,TEMP-1002,20.75,Celsius,99.8
2026-01-31T06:37:17.410073,TEMP-1002,19.54,Celsius,99.8
2026-01-31T06:42:17.410073,TEMP-1002,19.44,Celsius,99.8
2026-01-31T06:47:17.410073,TEMP-1002,19.98,Celsius,99.8
2026-01-31T06:52:17.410073,TEMP-1002,20.32,Celsius,99.8
2026-01-31T06:57:17.410073,TEMP-1002,20.29,Celsius,99.8
2026-01-31T07:02:17.410073,TEMP-1002,20.66,Celsius,99.8
2026-01-31T07:07:17.410073,TEMP-1002,20.36,Celsius,99.8
2026-01-31T07:12:17.410073,TEMP-1002,20.5,Celsius,99.8
2026-01-31T07:17:17.410073,TEMP-1002,20.66,Celsius,99.8
2026-01-31T07:22:17.410073,TEMP-1002,20.51,Celsius,99.8
2026-01-31T07:27:17.410073,TEMP-1002,21.29,Celsius,99.8
2026-01-31T07:32:17.410073,TEMP-1002,21.23,Celsius,99.8
2026-01-31T07:37:17.410073,TEMP-1002,20.51,Celsius,99.8
2026-01-31T07:42:17.410073,TEMP-1002,21.33,Celsius,99.8
2026-01-31T07:47:17.410073,TEMP-1002,21.26,Celsius,99.8
2026-01-31T07:52:17.410073,TEMP-1002,21.28,Celsius,99.8
2026-01-31T07:57:17.410073,TEMP-1002,20.93,Celsius,99.8
2026-01-31T08:02:17.410073,TEMP-1002,21.69,Celsius,99.8
2026-01-31T08:07:17.410073,TEMP-1002,20.27,Celsius,99.8
2026-01-31T08:12:17.410073,TEMP-1002,21.69,Celsius,99.8
2026-01-31T08:17:17.410073,TEMP-1002,21.74,Celsius,99.8
2026-01-31T08:22:17.410073,TEMP-1002,22.1,Celsius,99.8
2026-01-31T08:27:17.410073,TEMP-1002,21.65,Celsius,99.8
2026-01-31T08:32:17.410073,TEMP-1002,21.49,Celsius,99.8
2026-01-31T08:37:17.410073,TEMP-1002,23.0,Celsius,99.8
2026-01-31T08:42:17.410073,TEMP-1002,22.14,Celsius,99.8
2026-01-31T08:47:17.410073,TEMP-1002,22.43,Celsius,99.8
2026-01-31T08:52:17.410073,TEMP-1002,22.77,Celsius,99.8
2026-01-31T08:57:17.410073,TEMP-1002,21.42,Celsius,99.8
2026-01-31T09:02:17.410073,TEMP-1002,22.69,Celsius,99.8
2026-01-31T09:07:17.410073,TEMP-1002,22.58,Celsius,99.8
2026-01-31T09:12:17.410073,TEMP-1002,23.14,Celsius,99.8
2026-01-31T09:17:17.410073,TEMP-1002,22.81,Celsius,99.8
2026-01-31T09:22:17.410073,TEMP-1002,22.63,Celsius,99.8
2026-01-31T09:27:17.410073,TEMP-1002,22.88,Celsius,99.8
2026-01-31T09:32:17.410073,TEMP-1002,22.54,Celsius,99.8
2026-01-31T09:37:17.410073,TEMP-1002,23.64,Celsius,99.8
2026-01-31T09:42:17.410073,TEMP-1002,22.81,Celsius,99.8
2026-01-31T09:47:17.410073,TEMP-1002,24.17,Celsius,99.8
2026-01-31T09:52:17.410073,TEMP-1002,23.17,Celsius,99.8
2026-01-31T09:57:17.410073,TEMP-1002,23.22,Celsius,99.8
2026-01-31T10:02:17.410073,TEMP-1002,23.41,Celsius,99.8
2026-01-31T10:07:17.410073,TEMP-1002,23.83,Celsius,99.8
2026-01-31T10:12:17.410073,TEMP-1002,23.9,Celsius,99.8
2026-01-31T10:17:17.410073,TEMP-1002,23.78,Celsius,99.8
2026-01-31T10:22:17.410073,TEMP-1002,23.17,Celsius,99.8
2026-01-31T10:27:17.410073,TEMP-1002,23.89,Celsius,99.8
2026-01-31T10:32:17.410073,TEMP-1002,23.46,Celsius,99.8
2026-01-31T10:37:17.410073,TEMP-1002,24.48,Celsius,99.8
2026-01-31T10:42:17.410073,TEMP-1002,22.91,Celsius,99.8
2026-01-31T10:47:17.410073,TEMP-1002,24.13,Celsius,99.8
2026-01-31T10:52:17.410073,TEMP-1002,23.94,Celsius,99.8
2026-01-31T10:57:17.410073,TEMP-1002,23.26,Celsius,99.8
2026-01-31T11:02:17.410073,TEMP-1002,24.28,Celsius,99.8
2026-01-31T11:07:17.410073,TEMP-1002,23.38,Celsius,99.8
2026-01-31T11:12:17.410073,TEMP-1002,23.56,Celsius,99.8
2026-01-31T11:17:17.410073,TEMP-1002,23.68,Celsius,99.8
2026-01-31T11:22:17.410073,TEMP-1002,24.68,Celsius,99.8
2026-01-31T11:27:17.410073,TEMP-1002,23.8,Celsius,99.8
2026-01-31T11:32:17.410073,TEMP-1002,24.73,Celsius,99.8
2026-01-31T11:37:17.410073,TEMP-1002,24.29,Celsius,99.8
2026-01-31T11:42:17.410073,TEMP-1002,23.64,Celsius,99.8
2026-01-31T11:47:17.410073,TEMP-1002,24.25,Celsius,99.8
2026-01-31T11:52:17.410073,TEMP-1002,24.72,Celsius,99.8
2026-01-31T11:57:17.410073,TEMP-1002,24.16,Celsius,99.8
2026-01-31T12:02:17.410073,TEMP-1002,24.55,Celsius,99.8
2026-01-31T12:07:17.410073,TEMP-1002,23.71,Celsius,99.8
2026-01-31T12:12:17.410073,TEMP-1002,23.64,Celsius,99.8
2026-01-31T12:17:17.410073,TEMP-1002,24.4,Celsius,99.8
2026-01-31T12:22:17.410073,TEMP-1002,24.66,Celsius,99.8
2026-01-31T12:27:17.410073,TEMP-1002,25.0,Celsius,99.8
2026-01-31T12:32:17.410073,TEMP-1002,24.77,Celsius,99.8
2026-01-31T12:37:17.410073,TEMP-1002,24.07,Celsius,99.8
2026-01-31T12:42:17.410073,TEMP-1002,24.81,Celsius,99.8
2026-01-31T12:47:17.410073,TEMP-1002,24.46,Celsius,99.8
2026-01-31T12:52:17.410073,TEMP-1002,24.5,Celsius,99.8
2026-01-31T12:57:17.410073,TEMP-1002,24.27,Celsius,99.8
2026-01-31T13:02:17.410073,TEMP-1002,24.89,Celsius,99.8
2026-01-31T13:07:17.410073,TEMP-1002,24.21,Celsius,99.8
2026-01-31T13:12:17.410073,TEMP-1002,24.08,Celsius,99.8
2026-01-31T13:17:17.410073,TEMP-1002,24.54,Celsius,99.8
2026-01-31T13:22:17.410073,TEMP-1002,25.15,Celsius,99.8
2026-01-31T13:27:17.410073,TEMP-1002,24.81,Celsius,99.8
2026-01-31T13:32:17.410073,TEMP-1002,24.41,Celsius,99.8
2026-01-31T13:37:17.410073,TEMP-1002,25.01,Celsius,99.8
2026-01-31T13:42:17.410073,TEMP-1002,24.36,Celsius,99.8
2026-01-31T13:47:17.410073,TEMP-1002,25.54,Celsius,99.8
2026-01-31T13:52:17.410073,TEMP-1002,23.73,Celsius,99.8
2026-01-31T13:57:17.410073,TEMP-1002,24.77,Celsius,99.8
